city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Kano,kano,Kandahar Gada,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.476518,12.053227
Kano,kano,Kandahar North,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.47937,12.055095
Kano,kano,Kandahar North Layin Danjuma Mai Tifa,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.478731,12.054205
Kano,kano,Kandahar West,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.47562,12.053322
Kano,kano,Kangiwa Layin Malam Babaye,,settlement,grid3,Dala,Dala,Kano,0,1,8.508795,12.006867
Kano,kano,Kangiwa Makarantar Malam Hussaini,,settlement,grid3,Dala,Dala,Kano,0,1,8.508197,12.005151
Kano,kano,Kangiwa Makarantar Sidi Habu,,settlement,grid3,Dala,Dala,Kano,0,1,8.508955,12.006223
Kano,kano,Kankare,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.552946,12.085648
Kano,kano,Kankare,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.456495,11.895815
Kano,kano,Kankare Layin Sani Alaramma,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.558091,12.03387
Kano,kano,Kankare Layin Yandaru,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.557492,12.032896
Kano,kano,Kano Club Bompai,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.5566,12.0059
Kano,kano,Kansila Tsoho,,village,osm,Dorayi,Gwale,Kano,0,1,8.47538,11.9381
Kano,kano,Kansila Tsoho,,village,osm,Chiranchi,Kumbotso,Kano,0,1,8.47467,11.9352
Kano,kano,Kansuwa,,village,osm,Ungogo,Ungogo,Kano,0,1,8.4984,12.1128
Kano,kano,Kansuwa Makaranta,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.498208,12.112787
Kano,kano,Kansuwar Dogon Line,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.498442,12.113242
Kano,kano,Kansuwar Layin Gidan Mai Gari,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.498043,12.113478
Kano,kano,Kansuwar Layin Mai Unguwar Kansuwar,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.497624,12.113453
Kano,kano,Kansuwar Mai Ungwar Salisu Yan Madi,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.509338,12.124448
Kano,kano,Kantin Kurma,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.511553,11.997939
Kano,kano,Kantin Mallam Adamu,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.486343,12.048891
Kano,kano,Kantudu,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.510632,11.990164
Kano,kano,Kantudu,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.479004,12.037079
Kano,kano,Kantudu A,,settlement,grid3,Yakasai,Kano Municipal,Kano,0,1,8.522291,11.995388
Kano,kano,Kantudu A,,settlement,grid3,Dala,Dala,Kano,0,1,8.507384,12.010236
Kano,kano,Kantudu B,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.509484,12.010318
Kano,kano,Kantudu B,,settlement,grid3,Yakasai,Kano Municipal,Kano,0,1,8.522511,11.994244
Kano,kano,Kantudu C,,settlement,grid3,Yakasai,Kano Municipal,Kano,0,1,8.52272,11.992955
Kano,kano,Kantudu Kasuwar Kulkul,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.501743,12.00376
Kano,kano,Kantudu Unguwar A,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.508279,12.009942
Kano,kano,Kanwa,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.540416,12.082365
Kano,kano,Kara Avenue,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.491499,11.980042
Kano,kano,Karafka,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.472684,11.969478
Kano,kano,Karamin Layi 1,,settlement,grid3,Fagge D1,Fagge,Kano,0,1,8.525836,12.009675
Kano,kano,Karamin Layi 2,,settlement,grid3,Fagge D1,Fagge,Kano,0,1,8.524964,12.009203
Kano,kano,Karkasara Layin Mai Unguwa,,settlement,grid3,Darmanawa,Tarauni,Kano,0,1,8.543636,11.959922
Kano,kano,Karkasara Layin Yau Kwamanda,,settlement,grid3,Darmanawa,Tarauni,Kano,0,1,8.544085,11.958782
Kano,kano,Karo Unguwar Arewa,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.544214,12.120616
Kano,kano,Karo Unguwar Gabas,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.550372,12.125716
Kano,kano,Karo Unguwar Kudu,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.545928,12.119503
Kano,kano,Karofin Gangamau,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.513539,12.007854
Kano,kano,Karofin Kashin,,settlement,grid3,Chalawa,Kumbotso,Kano,0,1,8.429321,11.886902
Kano,kano,Karon Buzaye,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.539372,12.132115
Kano,kano,Karshen Kwalta,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.532275,11.948933
Kano,kano,Kashin,,settlement,grid3,Chalawa,Kumbotso,Kano,0,1,8.425981,11.894825
Kano,kano,Kashu,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.473981,11.937933
Kano,kano,Kasuwar Adakawa,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.512321,12.010248
Kano,kano,Kasuwar Nene,,settlement,grid3,Naibawa,Kumbotso,Kano,0,1,8.540622,11.928587
Kano,kano,Kasuwar Takari,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.552775,12.035468
Kano,kano,Katalawa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.605826,12.07244
Kano,kano,Katsalle,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.421064,11.994296
Kano,kano,Katsina Road,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.5169,12.0258
Kano,kano,Katsinawa,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.412854,12.037484
Kano,kano,Katsinawa Cikin Gari,,village,osm,Bachirawa,Ungogo,Kano,0,1,8.44916,12.0603
Kano,kano,Katsinawa Yamma,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.448742,12.059758
Kano,kano,Kaura Dole,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.523521,12.10424
Kano,kano,Kaura Goje Line Bakin Titi,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.546783,12.04232
Kano,kano,Kaura Goje Yan Sumogal Layin A I,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.548308,12.041435
Kano,kano,Kaura Goje Yan Sumogal Layin Transformer Layin Yan Charbi,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.549303,12.041695
Kano,kano,Kauren Yan Kuje,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.46885,12.024701
Kano,kano,Kaushi,,settlement,grid3,Unguwar Rimi,Kumbotso,Kano,0,1,8.594368,11.900537
Kano,kano,Kauye,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.504697,11.890017
Kano,kano,Kauyen Alu,,settlement,grid3,Unguwa Uku Kauyen Alu,Tarauni,Kano,0,1,8.572078,11.95653
Kano,kano,Kauyen Dadin Kowa,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.4708,12.0417
Kano,kano,Kauyen Kureken Sani,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.607199,11.938265
Kano,kano,Kauyen Muhd,,settlement,grid3,Unguwa Uku Kauyen Alu,Tarauni,Kano,0,1,8.570656,11.962755
Kano,kano,Kauyen Nono C,,settlement,grid3,Unguwa Uku Kauyen Alu,Tarauni,Kano,0,1,8.568854,11.957676
Kano,kano,Kauyen Sandu,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.507886,11.946092
Kano,kano,Kauyen Sangalawa,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.467187,11.938504
Kano,kano,Kawaji Cikin Gari,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.583313,12.012878
Kano,kano,Kawaji Cikin Gari Gidan Mai Unguwar Musa Near Transformer,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.583022,12.013834
Kano,kano,Kawaji Mai Gari Layin Umar Adam Kusa da Gidan Dagacci,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.579322,12.014444
Kano,kano,Kawajin Mai Gari Layin Samaila Mai Busciut,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.581121,12.015928
Kano,kano,Kawajin Yamma Custom Quarters,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.579474,12.011277
Kano,kano,Kawajin Yamma Layin Maazu Hamza,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.579191,12.012699
Kano,kano,Kawajin Yamma Shehu Na Allah Street Layin Gidan Uwani Street,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.580375,12.012875
Kano,kano,Kawajin Yamma Umar Adamu Street,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.579629,12.013694
Kano,kano,Kawari,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.56262,12.11479
Kano,kano,Kawari Gabas,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.561292,12.114069
Kano,kano,Kawari Yamma,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.552993,12.113298
Kano,kano,Kawo Bulama,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.57183,11.980325
Kano,kano,Kawo Bus Stop,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.569384,11.985729
Kano,kano,Kawo C Layin Ashaka,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.576444,11.987504
Kano,kano,Kawo Dpo Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572128,11.984125
Kano,kano,Kawo Jirga Alhaji Tsoho Dan Madina Street,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.581824,11.98758
Kano,kano,Kawo Jirga Layin Malam Ashiru,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.579444,11.98828
Kano,kano,Kawo Jirga Sani Nepa Street,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.581438,11.988231
Kano,kano,Kawo Jirga Transformer Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578332,11.987578
Kano,kano,Kawo Layin Majalisa,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575423,11.986396
Kano,kano,Kawo Madora A Habiba Bread,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575923,11.980726
Kano,kano,Kawo Madora A Injin Nika Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577544,11.981419
Kano,kano,Kawo Madora A Madora Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577983,11.98068
Kano,kano,Kawo Madora B Layin Great School,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.579658,11.981276
Kano,kano,Kawo Madora B Layin Koffee,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578595,11.981196
Kano,kano,Kawo Madora B Layin Saye Quarters Opposite Primary School,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.580917,11.980442
Kano,kano,Kawo Maigari A Kankarofi Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.569984,11.983027
Kano,kano,Kawo Maigari A Layin Yan Tulusi,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.569726,11.983815
Kano,kano,Kawo Maigari Layin Baba Dashi,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.569756,11.981851
Kano,kano,Kawo Nta Quarters,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.568075,11.981148
Kano,kano,Kawo Sabon A Layin Umar Galadima Street,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571209,11.989284
Kano,kano,Kawo Sabon Fegi A Layin Alhaji Mai Bene,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.574142,11.989605
Kano,kano,Kawo Sabon Fegi A Layin Gadar Yan Mata,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.573062,11.98839
Kano,kano,Kawo Sabon Fegi A Layin Madaci,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.57382,11.989206
Kano,kano,Kawo Sabon Fegi B Layin Malam Umar Babur,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575853,11.989822
Kano,kano,Kawo Sabon Fegi B Layin Sp Jibrin,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575316,11.990013
Kano,kano,Kawo Sabon Fegi B Layin Usman A Bba,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.576239,11.99082
Kano,kano,Kawo Sharifai A Layin Mallam Baba,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578513,11.985996
Kano,kano,Kawo Sharifai A Layin Mangwaron Baba,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.576658,11.986333
Kano,kano,Kawo Sharifai A Layin Shehu Issah Direba,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577822,11.986769
Kano,kano,Kawo Sharifai B Layin Alhaji Indo,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.573299,11.987333
Kano,kano,Kawo Sharifai B Layin Hamza Mai Wanki,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571383,11.986042
Kano,kano,Kawo Sharifai B Layin Makabarta,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577914,11.984668
Kano,kano,Kawo Sharifai B Layin Rabiu Soja,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578608,11.983393
Kano,kano,Kawo Sharifai B Layin Yan Dauda,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571609,11.985145
Kano,kano,Kawo Titin Madu Tirebo,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571834,11.978133
Kano,kano,Kawo Urban Quarters,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.568572,11.977887
Kano,kano,Kawon Arewa B Dogon Malam Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.574935,11.987094
Kano,kano,Kawon Arewa B Kango Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572529,11.987242
Kano,kano,Kawon Arewa B Layin Mai Unguwa,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.573168,11.986581
Kano,kano,Kawon Arewa B Maimuna Yar Maradi Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.573353,11.987593
Kano,kano,Kawon Arewa Layin Abdu Mai Kore,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.573063,11.985723
Kano,kano,Kawon Arewa Layin Mallam Ayuba,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571193,11.986917
Kano,kano,Kawon Arewa Layin Unmi Bread,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571378,11.986309
Kano,kano,Kawon Arewa Layout,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.569666,11.986817
Kano,kano,Kawon Gabas A Latin Gidan Dan Gaya,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.579067,11.983401
Kano,kano,Kawon Gabas A Layin Gadar Gidan Panda,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.57304,11.981907
Kano,kano,Kawon Gabas A Layin Kabiru Mai Kayan Miya,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575742,11.98252
Kano,kano,Kawon Gabas A Layin Makabarta,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575389,11.981587
Kano,kano,Kawon Kudu B Layin Amina Mai Kare,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577759,11.979644
Kano,kano,Kawon Kudu B Layin Mai Unguwa,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575534,11.978902
Kano,kano,Kawon Kudu B Layin Mal Tukur Opp Mai Kalanzir,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578168,11.979531
Kano,kano,Kawon Kudu Commarade Ubale Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.57537,11.976217
Kano,kano,Kawon Kudu Dogon Karfe Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.576788,11.979195
Kano,kano,Kawon Kudu Gidan Kaji Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.579232,11.979729
Kano,kano,Kawon Kudu Police Station Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575131,11.976883
Kano,kano,Kawon Lambu Layin Mai Kosai,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577985,11.988192
Kano,kano,Kawon Lambu Layin Masu Bulo,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578963,11.98784
Kano,kano,Kawon Lambu Layin Sarkin Fulani,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577213,11.987921
Kano,kano,Kawon Lambu Layin Transformer,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577635,11.988828
Kano,kano,Kawon Madora A Layin Mai Buzaye,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.576869,11.981126
Kano,kano,Kawon Mai Gari Kantin Sauki,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.573713,11.983173
Kano,kano,Kawon Mai Gari Layin Gidan Maigari,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571244,11.981209
Kano,kano,Kawon Maigari A,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.571232,11.982692
Kano,kano,Kawon Maigari B,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572164,11.983801
Kano,kano,Kawon Maigari Layin Dan Borno,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572646,11.984188
Kano,kano,Kawon Maigari Layin Mai Unguwa,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.57055,11.981164
Kano,kano,Kawon Maigari Masallacin Custom,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572335,11.982792
Kano,kano,Kawu Mai Guga Street Unguwar Sarkin Fulani,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.569729,12.00911
Kano,kano,Kayi Kwari,,village,osm,Panshekara,Kumbotso,Kano,0,1,8.45056,11.8965
Kano,kano,Kayi Tudu,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.451422,11.899223
Kano,kano,Kazamin Bene,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.480286,12.039124
Kano,kano,Kazaure Road,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555313,12.00972
Kano,kano,Keffi Street,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.536669,12.030437
Kano,kano,Kera,,village,osm,Fanisau,Ungogo,Kano,0,1,8.51472,12.0837
Kano,kano,Kera Arewa,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.516671,12.084321
Kano,kano,Kera Fada,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.515079,12.085339
Kano,kano,Kera Primary,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.51112,12.08671
Kano,kano,Kera Yamma,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.513361,12.085012
Kano,kano,Khadija Musa South,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.531494,12.004883
Kano,kano,Kibiya Street,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.49425,11.983923
Kano,kano,Kingawa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.591606,12.060301
Kano,kano,Kings Collage Road,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.492804,12.037217
Kano,kano,Kings Garden Line,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.544096,12.026232
Kano,kano,Kiru Avenue,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.492489,11.98042
Kano,kano,Kofa Gidan Dagachi,,settlement,grid3,Mariri,Kumbotso,Kano,0,1,8.612934,11.948121
Kano,kano,Kofa Kudu,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.503727,11.88721
Kano,kano,Kofar Arewa,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.494878,12.09272
Kano,kano,Kofar Gabas,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.504355,11.888202
Kano,kano,Kofar Gabas,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.496404,12.092255
Kano,kano,Kofar Kudu,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.540989,12.077525
Kano,kano,Kofar Kwaru,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.517831,11.993712
Kano,kano,Kofar Mata A,,settlement,grid3,Zango (Municipal),Kano Municipal,Kano,0,1,8.525317,11.998955
Kano,kano,Kofar Mata B,,settlement,grid3,Zango (Municipal),Kano Municipal,Kano,0,1,8.526095,11.999734
Kano,kano,Kofar Mata C,,settlement,grid3,Zango (Municipal),Kano Municipal,Kano,0,1,8.526727,11.998668
Kano,kano,Kofar Mazugal B Layin Dankani,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.51878,12.015923
Kano,kano,Kofar Mazugal B Layin Gidan Boss,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.523006,12.013811
Kano,kano,Kofar Mazugal Layin Iyaya Mai Shinkafa,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.516627,12.015457
Kano,kano,Kofar Naisa,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.512894,11.982843
Kano,kano,Kofar Naisa Primary,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.515503,11.983887
Kano,kano,Kofar Nassarawa A,,settlement,grid3,Kan Karofi,Kano Municipal,Kano,0,1,8.528089,11.988917
Kano,kano,Kofar Nassarawa Layin Mallam Na Takai,,settlement,grid3,Kan Karofi,Kano Municipal,Kano,0,1,8.529103,11.988419
Kano,kano,Kofar Nassarawa Layin Mubi,,settlement,grid3,Kan Karofi,Kano Municipal,Kano,0,1,8.529564,11.990115
Kano,kano,Kofar Nassarawa Layin Muntari Gashash,,settlement,grid3,Kan Karofi,Kano Municipal,Kano,0,1,8.529183,11.989336
Kano,kano,Kofar Nassarawa Yan Buta,,settlement,grid3,Kan Karofi,Kano Municipal,Kano,0,1,8.527704,11.987591
Kano,kano,Kofar Ruwa B Layin Bello,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.491311,12.027503
Kano,kano,Kofar Waika,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.490209,12.010521
Kano,kano,Kofar Wakili,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.507925,12.01763
Kano,kano,Kofar Yamma,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.538905,12.080833
Kano,kano,Kofar Yamma,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.503032,11.888501
Kano,kano,Kogga Layin Dogon Karfe Gidan Amla Abdulahi,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.595639,12.020946
Kano,kano,Kogga Layin Gidan Dillaiya Kusad Sabon Titi,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.59837,12.021576
Kano,kano,Kogga Layin Gidan Uba Mai Banka Sabon Titi Street,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.594824,12.019706
Kano,kano,Kogga Layin Saunar Kogga,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.595273,12.020103
Kano,kano,Kokarani,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.449918,12.085678
Kano,kano,Koki,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.539673,12.080322
Kano,kano,Koki Layin Barebari,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.516333,12.008239
Kano,kano,Koki Layin Hajiya Mariya,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.516782,12.008239
Kano,kano,Koki Layin Maarifa,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.518137,12.008636
Kano,kano,Koki Layin Masallaci,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.516266,12.006211
Kano,kano,Koki Layin Taambu,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.518195,12.007797
Kano,kano,Koki Lungun Makaranta,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.515879,12.008221
Kano,kano,Koki Muntari Ashana A,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.515312,12.006597
Kano,kano,Koki Muntari Ashana B,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.515415,12.007318
Kano,kano,Koki Ummawiya,,settlement,grid3,Zaitawa,Kano Municipal,Kano,0,1,8.51843,12.00802
Kano,kano,Koranci Cikin Gari,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.555729,12.083322
Kano,kano,Koren Bene,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.461804,12.050136
Kano,kano,Kroda,,settlement,grid3,Fagge C,Fagge,Kano,0,1,8.530619,12.00966
Kano,kano,Kudawa,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.426687,12.046261
Kano,kano,Kuddu Dufawa,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.562927,12.076904
Kano,kano,Kudidifi Tandu,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.492032,12.009386
Kano,kano,Kududdufawa A,,settlement,grid3,She She,Kano Municipal,Kano,0,1,8.512268,11.998294
Kano,kano,Kududdufawa B,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.511574,11.998747
Kano,kano,Kududufawa Cikin Gari,,village,osm,Bachirawa,Ungogo,Kano,0,1,8.44561,12.042
Kano,kano,Kududufawa Unguwar Yamma,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.458132,12.047829
Kano,kano,Kufen Na Maituwo,,settlement,grid3,Unguwa Uku Kauyen Alu,Tarauni,Kano,0,1,8.575633,11.962799
Kano,kano,Kufen Na Maituwo B,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.57603,11.96089
Kano,kano,Kuita,,settlement,grid3,Naibawa,Kumbotso,Kano,0,1,8.545494,11.925395
Kano,kano,Kuka Mai Chakwaikwaiwa,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.46365,12.049798
Kano,kano,Kuka Mai Ruwa,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.512911,12.006243
Kano,kano,Kuka Uku,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.550903,12.043884
Kano,kano,Kuka Uku,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.470314,11.929739
Kano,kano,Kuka Uku Layin Kama Near Mai Gyaran Babur,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.551021,12.044154
Kano,kano,Kuka Uku Layin Karshen Kwalta,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.547011,12.044076
Kano,kano,Kuka Uku Layin Niima Shopping Store,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.54989,12.044347
Kano,kano,Kuka Uku Tukubar Babawo To Kuka Daya Babban Layi,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.548434,12.044476
