city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Lagos,lagos,Thomas,,settlement,grid3,Ajah,Eti Osa,Lagos,0,1,3.574547,6.469927
Lagos,lagos,Thompson Roundabout,,roundabout,osm,Falomo–Oyinkan Abayomi,Eti Osa,Lagos,0,1,3.432395,6.448041
Lagos,lagos,Tincan Island Interchange,,junction,osm,Abraham Adesanya,Apapa,Lagos,0,1,3.342122,6.434405
Lagos,lagos,Tom Jones,,settlement,grid3,Oke-Arin–Idumota,Lagos Island,Lagos,0,1,3.387683,6.45815
Lagos,lagos,Tomaro,,settlement,grid3,Abraham Adesanya,Apapa,Lagos,0,1,3.36235,6.418023
Lagos,lagos,Town Planning Way,,settlement,grid3,Ilupeju Industrial,Mushin,Lagos,0,1,3.357382,6.556665
Lagos,lagos,Twin Lake Estate,,settlement,grid3,Ajiran–Osapa,Eti Osa,Lagos,0,1,3.534753,6.445046
Lagos,lagos,Unilag,,settlement,grid3,Abule Oja,Lagos Mainland,Lagos,0,1,3.385675,6.523913
Lagos,lagos,United Estate,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.634233,6.467311
Lagos,lagos,Unity Avenue,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.335716,6.522058
Lagos,lagos,Victoria Island,,settlement,grid3,1004–Aboyade,Eti Osa,Lagos,0,1,3.43051,6.438373
Lagos,lagos,Victoria Island,,town,osm,Kuramo School–Lekki,Eti Osa,Lagos,0,1,3.42599,6.430028
Lagos,lagos,Wharf,,settlement,grid3,Anjorin,Apapa,Lagos,0,1,3.366632,6.451208
Lagos,lagos,Williams Ladega Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.356067,6.530455
Lagos,lagos,Yaba,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.374633,6.519649
Lagos,lagos,Yaba Tech,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.375485,6.51567
Lagos,lagos,Abosede Aro Street,,settlement,grid3,Abesan 2,Alimosho,Lagos,1,0,3.268043,6.61675
Lagos,lagos,Ajao Estate,,settlement,grid3,Ajao Estate,Oshodi–Isolo,Lagos,1,0,3.324517,6.551328
Lagos,lagos,Akingbaye,,settlement,grid3,Akingbaye,Oshodi–Isolo,Lagos,1,0,3.321665,6.535398
Lagos,lagos,Alahun Osumba,,settlement,grid3,Kirikiri and Environ,Amuwo Odofin,Lagos,1,0,3.301801,6.449319
Lagos,lagos,Alausa,,settlement,grid3,Alausa,Ikeja,Lagos,1,0,3.358601,6.610677
Lagos,lagos,Amukoko,,settlement,grid3,Amukoko,Ajeromi–Ifelodun,Lagos,1,0,3.34267,6.466208
Lagos,lagos,Anifowoshe,,settlement,grid3,Anifowoshe,Ikeja,Lagos,1,0,3.334486,6.601309
Lagos,lagos,Egudu Baale,Egudu,settlement,grid3,Isale Odo–Ayige,Agege,Lagos,1,0,3.299775,6.621271
Lagos,lagos,Fashoro,,settlement,grid3,Ipaja,Alimosho,Lagos,1,0,3.260726,6.614311
Lagos,lagos,Ifoshin,,settlement,grid3,Ifoshin,Oshodi–Isolo,Lagos,1,0,3.297761,6.541944
Lagos,lagos,Iju Agbado,,settlement,grid3,Iju Ishaga,Ifako–Ijaye,Lagos,1,0,3.315887,6.67419
Lagos,lagos,Isale Oja,,settlement,grid3,Sango,Agege,Lagos,1,0,3.328203,6.617728
Lagos,lagos,Kuje,,settlement,grid3,Kuje,Amuwo Odofin,Lagos,1,0,3.295633,6.456613
Lagos,lagos,Magbede Odun Crescent,,settlement,grid3,Bada-Megida,Alimosho,Lagos,1,0,3.23024,6.600865
Lagos,lagos,Ogudu,,settlement,grid3,Ogudu,Kosofe,Lagos,1,0,3.38308,6.581574
Lagos,lagos,Olusosun,,settlement,grid3,Olusosun,Ikeja,Lagos,1,0,3.38078,6.595063
Lagos,lagos,Onigbongbo,,settlement,grid3,Onigbongbo,Ikeja,Lagos,1,0,3.362272,6.573832
Lagos,lagos,Opebi,,settlement,grid3,Opebi,Ikeja,Lagos,1,0,3.355892,6.59502
Lagos,lagos,Oregun,,settlement,grid3,Alausa,Ikeja,Lagos,1,0,3.361975,6.603855
Lagos,lagos,Orile,,settlement,grid3,Okekoto,Agege,Lagos,1,0,3.312059,6.626562
Lagos,lagos,Oto Awori,,settlement,grid3,Ijanikin,Ojo,Lagos,1,0,3.118372,6.496763
Lagos,lagos,Section 1,,settlement,grid3,Abesan 1,Alimosho,Lagos,1,0,3.272093,6.60568
Lagos,lagos,6th Avenue Festac Town,,settlement,grid3,Orire,Amuwo Odofin,Lagos,0,0,3.285257,6.480707
Lagos,lagos,Abaranje,,settlement,grid3,Abaranje–Okerube,Alimosho,Lagos,0,0,3.25778,6.54065
Lagos,lagos,Abattoir,,settlement,grid3,Agbado Dalemo,Ifako–Ijaye,Lagos,0,0,3.314677,6.647963
Lagos,lagos,Abesan 2 Sector 28,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.26259,6.61353
Lagos,lagos,Abiara,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.268333,6.612364
Lagos,lagos,Abimbola Fagbo Street,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.271331,6.615994
Lagos,lagos,Abisi Village,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.270017,6.61391
Lagos,lagos,Aboru,,settlement,grid3,Aboru,Alimosho,Lagos,0,0,3.287197,6.622379
Lagos,lagos,Abosese Aro,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.266673,6.61612
Lagos,lagos,Abowaba,,settlement,grid3,Ikosi Isheri,Kosofe,Lagos,0,0,3.404407,6.637967
Lagos,lagos,Abule Ado Amuwo Odofin,,settlement,grid3,Ado Soba,Amuwo Odofin,Lagos,0,0,3.255005,6.460785
Lagos,lagos,Abule Egba,,settlement,grid3,Agbelekale,Alimosho,Lagos,0,0,3.280102,6.64836
Lagos,lagos,Abule Egba,,settlement,grid3,Agbado Dalemo,Ifako–Ijaye,Lagos,0,0,3.311955,6.657092
Lagos,lagos,Abule Egun,,settlement,grid3,Abesan 1,Alimosho,Lagos,0,0,3.269455,6.604482
Lagos,lagos,Abule Era,,settlement,grid3,Oto-Awori,Ojo,Lagos,0,0,3.144928,6.478836
Lagos,lagos,Abule Odu,,settlement,grid3,Isheri-Olofin,Alimosho,Lagos,0,0,3.279645,6.589915
Lagos,lagos,Abule Onigbagbo,,settlement,grid3,Opebi,Ikeja,Lagos,0,0,3.357702,6.585922
Lagos,lagos,Abule Onilu,,settlement,grid3,Isheri-Olofin,Alimosho,Lagos,0,0,3.252928,6.578027
Lagos,lagos,Abule Osun,,settlement,grid3,Abule Osun Onireke,Amuwo Odofin,Lagos,0,0,3.249258,6.455557
Lagos,lagos,Abule Osun Waterside,,settlement,grid3,I Irede,Amuwo Odofin,Lagos,0,0,3.234392,6.427318
Lagos,lagos,Abuleegba,,settlement,grid3,Abule Egba–Ilupeju,Ifako–Ijaye,Lagos,0,0,3.298546,6.662479
Lagos,lagos,Adaloko,,settlement,grid3,Ajangbadi,Ojo,Lagos,0,0,3.156948,6.480398
Lagos,lagos,Adele Town,,settlement,grid3,Oto-Awori,Ojo,Lagos,0,0,3.132778,6.479678
Lagos,lagos,Adeleye Taiwo,,settlement,grid3,Irewe,Ojo,Lagos,0,0,3.141722,6.41616
Lagos,lagos,Adeniyi Jones,,settlement,grid3,Seriki-Aro,Ikeja,Lagos,0,0,3.339038,6.605753
Lagos,lagos,Adeniyi Jones,,settlement,grid3,Ogba–Oluwole,Ikeja,Lagos,0,0,3.345865,6.611107
Lagos,lagos,Adetiba,,settlement,grid3,Alakuko Ajegunle,Ifako–Ijaye,Lagos,0,0,3.260538,6.698505
Lagos,lagos,Ado Soba Abule Ado,,settlement,grid3,Abule Osun Onireke,Amuwo Odofin,Lagos,0,0,3.247185,6.47644
Lagos,lagos,Adule Odun,,settlement,grid3,Okunola,Alimosho,Lagos,0,0,3.276526,6.591087
Lagos,lagos,Aduragbemi,,settlement,grid3,Alagbado–Alakuko,Alimosho,Lagos,0,0,3.264437,6.663108
Lagos,lagos,Afariogun,,settlement,grid3,Afariogun,Oshodi–Isolo,Lagos,0,0,3.342386,6.553672
Lagos,lagos,Afromedia,,settlement,grid3,Ajangbadi,Ojo,Lagos,0,0,3.177085,6.474888
Lagos,lagos,Afromedia Ajangbadi,,settlement,grid3,Ilogbo- Elegba,Ojo,Lagos,0,0,3.158999,6.476092
Lagos,lagos,Agbado Oke Odo,,settlement,grid3,Ajasa–Amikanle,Alimosho,Lagos,0,0,3.253097,6.652358
Lagos,lagos,Agbara,,settlement,grid3,Oto-Awori,Ojo,Lagos,0,0,3.10575,6.499088
Lagos,lagos,Agbelekale,,settlement,grid3,Oke-Odo,Alimosho,Lagos,0,0,3.284726,6.639975
Lagos,lagos,Agbenaje,,settlement,grid3,Ajasa–Amikanle,Alimosho,Lagos,0,0,3.245005,6.639677
Lagos,lagos,Agbenale Ikola,,settlement,grid3,Ajasa–Amikanle,Alimosho,Lagos,0,0,3.243572,6.64571
Lagos,lagos,Agbenuba,,settlement,grid3,Agbelekale,Alimosho,Lagos,0,0,3.263996,6.648767
Lagos,lagos,Agboju,,settlement,grid3,Agboju and Environ,Amuwo Odofin,Lagos,0,0,3.286078,6.457731
Lagos,lagos,Agbotikuyo,,settlement,grid3,Papa Ashafa,Agege,Lagos,0,0,3.312866,6.62506
Lagos,lagos,Agboyi,,settlement,grid3,Agboyi 1,Kosofe,Lagos,0,0,3.409685,6.578113
Lagos,lagos,Agege,,settlement,grid3,Sango,Agege,Lagos,0,0,3.324341,6.626599
Lagos,lagos,Agege Bye Pass,,settlement,grid3,Isale Oja,Agege,Lagos,0,0,3.32319,6.615658
Lagos,lagos,Agelete,,settlement,grid3,Iba,Ojo,Lagos,0,0,3.190308,6.514462
Lagos,lagos,Agidingbi,,settlement,grid3,Alausa,Ikeja,Lagos,0,0,3.352652,6.622577
Lagos,lagos,Agiliti,,settlement,grid3,Orile-Ketu,Kosofe,Lagos,0,0,3.396777,6.61315
Lagos,lagos,Agiliti 2,,settlement,grid3,Isheri–Olowora,Kosofe,Lagos,0,0,3.398114,6.62893
Lagos,lagos,Agiliti Maidan,,settlement,grid3,Idera,Kosofe,Lagos,0,0,3.398251,6.613566
Lagos,lagos,Ago,,settlement,grid3,Okota,Oshodi–Isolo,Lagos,0,0,3.316781,6.512565
Lagos,lagos,Ago,,settlement,grid3,Apena,Oshodi–Isolo,Lagos,0,0,3.300338,6.4857
Lagos,lagos,Ago Okota,,settlement,grid3,Eko Akete,Amuwo Odofin,Lagos,0,0,3.309788,6.478203
Lagos,lagos,Ago Palace,,town,osm,Okota,Oshodi–Isolo,Lagos,0,0,3.305963,6.503038
Lagos,lagos,Agodo,,settlement,grid3,Egbe-Agodo,Alimosho,Lagos,0,0,3.279372,6.532017
Lagos,lagos,Agor,,settlement,grid3,Apena,Oshodi–Isolo,Lagos,0,0,3.297721,6.504968
Lagos,lagos,Aguda,,settlement,grid3,Aguda,Ikeja,Lagos,0,0,3.351496,6.639176
Lagos,lagos,Ailegun,,settlement,grid3,Ailegun,Oshodi–Isolo,Lagos,0,0,3.293688,6.529908
Lagos,lagos,Airport Interchange,,junction,osm,Ajao Estate,Oshodi–Isolo,Lagos,0,0,3.335531,6.549129
Lagos,lagos,Aiyetoro,,settlement,grid3,Aiyetoro,Ajeromi–Ifelodun,Lagos,0,0,3.347059,6.458702
Lagos,lagos,Aiyetoto-Asogun,,village,osm,Abule Osun Onireke,Amuwo Odofin,Lagos,0,0,3.24476,6.450892
Lagos,lagos,Ajabandi Last Bustop,,settlement,grid3,Ilogbo- Elegba,Ojo,Lagos,0,0,3.167194,6.462408
Lagos,lagos,Ajangbadi,,settlement,grid3,Sabo-Oniba,Ojo,Lagos,0,0,3.177633,6.459888
Lagos,lagos,Ajasa,,settlement,grid3,Agbelekale,Alimosho,Lagos,0,0,3.260477,6.637943
Lagos,lagos,Ajegunle,,settlement,grid3,Odo-Ogun–Ajegunle,Kosofe,Lagos,0,0,3.429862,6.606997
Lagos,lagos,Ajegunle,,settlement,grid3,Ajegunle,Ajeromi–Ifelodun,Lagos,0,0,3.340098,6.455279
Lagos,lagos,Ajegunle,,settlement,grid3,Bale Alayabiagba,Ajeromi–Ifelodun,Lagos,0,0,3.351359,6.455502
Lagos,lagos,Ajelogo,,settlement,grid3,Agidi–Orishigun,Kosofe,Lagos,0,0,3.397199,6.599757
Lagos,lagos,Ajose Close,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.264687,6.617348
Lagos,lagos,Akaraba,Akaraba Village,settlement,grid3,Ilado Tomaro,Amuwo Odofin,Lagos,0,0,3.332612,6.408766
Lagos,lagos,Akera,,settlement,grid3,Alagbado–Kollinton,Ifako–Ijaye,Lagos,0,0,3.283733,6.685998
Lagos,lagos,Akerebe Eriyo Ishashi Town,,settlement,grid3,Igbo-Elerin,Ojo,Lagos,0,0,3.158352,6.49086
Lagos,lagos,Akesan,,settlement,grid3,Akesan-Obadore,Alimosho,Lagos,0,0,3.228848,6.541904
Lagos,lagos,Akilo,,settlement,grid3,Ogba–Oluwole,Ikeja,Lagos,0,0,3.336862,6.61758
Lagos,lagos,Akingbaiye,,settlement,grid3,Akingbaye,Oshodi–Isolo,Lagos,0,0,3.319742,6.528747
Lagos,lagos,Akingbaye,,settlement,grid3,Ishaga–Ire-Akari,Oshodi–Isolo,Lagos,0,0,3.323133,6.528597
Lagos,lagos,Akingbaye,,settlement,grid3,Ilasamaja,Oshodi–Isolo,Lagos,0,0,3.333227,6.529426
Lagos,lagos,Akinyele Estate,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.262995,6.610745
Lagos,lagos,Akiode,,settlement,grid3,Ojodu,Ikeja,Lagos,0,0,3.357288,6.641755
Lagos,lagos,Akora Villas,,settlement,grid3,Ogba–Oluwole,Ikeja,Lagos,0,0,3.345964,6.613394
Lagos,lagos,Akowonjo,,settlement,grid3,Omituntun-Olori,Alimosho,Lagos,0,0,3.309113,6.606043
Lagos,lagos,Akowonjo,,settlement,grid3,Akowonjo–Ilupeju,Alimosho,Lagos,0,0,3.301232,6.597672
Lagos,lagos,Akowonjo,,village,osm,Dopemu,Agege,Lagos,0,0,3.310308,6.610479
Lagos,lagos,Alaba,,settlement,grid3,Ojo Town,Ojo,Lagos,0,0,3.196638,6.459998
Lagos,lagos,Alaba Oro,,settlement,grid3,Owoyemi,Ajeromi–Ifelodun,Lagos,0,0,3.330227,6.465162
Lagos,lagos,Alade,,settlement,grid3,Alade,Ikeja,Lagos,0,0,3.3479,6.603848
Lagos,lagos,Alagba,,village,osm,Oyewole–Alaagba,Agege,Lagos,0,0,3.302497,6.62148
Lagos,lagos,Alagbado,,settlement,grid3,Alakuko Ajegunle,Ifako–Ijaye,Lagos,0,0,3.267692,6.693012
Lagos,lagos,Alaiyabiagba,,village,osm,Oluwa–Akere,Ajeromi–Ifelodun,Lagos,0,0,3.333272,6.449919
Lagos,lagos,Alaja,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.240739,6.593695
Lagos,lagos,Alakija,,settlement,grid3,Agboju and Environ,Amuwo Odofin,Lagos,0,0,3.274432,6.456737
Lagos,lagos,Alakoto Ibafon,,settlement,grid3,Alakoto–Ibafon,Ajeromi–Ifelodun,Lagos,0,0,3.33649,6.443569
Lagos,lagos,Alapere,,settlement,grid3,Arowosegbe–Alapere,Kosofe,Lagos,0,0,3.397657,6.586195
Lagos,lagos,Alaso,,settlement,grid3,Alagbado–Alakuko,Alimosho,Lagos,0,0,3.245643,6.657833
Lagos,lagos,Alaso Amikanle,,settlement,grid3,Ajasa–Amikanle,Alimosho,Lagos,0,0,3.24604,6.648522
Lagos,lagos,Alausa,,village,osm,Alausa,Ikeja,Lagos,0,0,3.35658,6.609615
Lagos,lagos,Alfred Garden Estate,,settlement,grid3,Olusosun,Ikeja,Lagos,0,0,3.37337,6.591527
Lagos,lagos,Alibaba,,settlement,grid3,Igbo-Elerin,Ojo,Lagos,0,0,3.170142,6.505857
Lagos,lagos,Alimosho,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.2432,6.58547
Lagos,lagos,Alimosho,,settlement,grid3,Oki,Alimosho,Lagos,0,0,3.29589,6.611369
Lagos,lagos,Allen,,settlement,grid3,Alade,Ikeja,Lagos,0,0,3.350905,6.60338
Lagos,lagos,Amikanle,,settlement,grid3,Alagbado–Alakuko,Alimosho,Lagos,0,0,3.253842,6.654565
Lagos,lagos,Amole,,settlement,grid3,Atan Lagos,Alimosho,Lagos,0,0,3.244977,6.600544
Lagos,lagos,Amukoko,,settlement,grid3,Oke Oja,Ajeromi–Ifelodun,Lagos,0,0,3.347056,6.469506
Lagos,lagos,Amukoko,,settlement,grid3,Ojora Amukoko,Ajeromi–Ifelodun,Lagos,0,0,3.340224,6.470698
Lagos,lagos,Amukoko,,settlement,grid3,Apasa Amukoko,Ajeromi–Ifelodun,Lagos,0,0,3.334482,6.467132
Lagos,lagos,Amuwo Odofin,,settlement,grid3,Ifelodun,Amuwo Odofin,Lagos,0,0,3.298517,6.46715
Lagos,lagos,Amuwo Odofin Industrial Area,,settlement,grid3,Eko Akete,Amuwo Odofin,Lagos,0,0,3.323956,6.477976
Lagos,lagos,Anifowoshe,,settlement,grid3,Shogunle,Oshodi–Isolo,Lagos,0,0,3.338262,6.58006
Lagos,lagos,Anifowoshe Street Near Shilo,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.269127,6.615898
Lagos,lagos,Animashaun Street,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.271178,6.614892
Lagos,lagos,Anthony Village,,settlement,grid3,Anthony,Kosofe,Lagos,0,0,3.369203,6.559177
Lagos,lagos,Apata Idiorogbo,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.216327,6.567718
Lagos,lagos,Apena Jagundeyi Community,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.223918,6.581387
Lagos,lagos,Arabanje,,settlement,grid3,Abaranje–Okerube,Alimosho,Lagos,0,0,3.242875,6.540935
Lagos,lagos,Araromi Kolawole,,settlement,grid3,Agidi–Orishigun,Kosofe,Lagos,0,0,3.402843,6.599605
Lagos,lagos,Araromi Quarters,,settlement,grid3,Agidi–Orishigun,Kosofe,Lagos,0,0,3.399864,6.599428
Lagos,lagos,Area 4,,settlement,grid3,Ira,Ojo,Lagos,0,0,3.21742,6.495532
Lagos,lagos,Ashimolowo 5th Avenue,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.269186,6.612872
Lagos,lagos,Ashipa,,village,osm,Baruwa (Alimosho),Alimosho,Lagos,0,0,3.255278,6.582778
Lagos,lagos,Asipa Community,,settlement,grid3,Ijegun (Alimosho),Alimosho,Lagos,0,0,3.231333,6.513643
Lagos,lagos,Asore,,settlement,grid3,Igbo-Elerin,Ojo,Lagos,0,0,3.171485,6.508305
Lagos,lagos,Association Avenue,,settlement,grid3,Isheri-Olofin,Alimosho,Lagos,0,0,3.267139,6.555064
Lagos,lagos,Aswani,,settlement,grid3,Alagbeji,Oshodi–Isolo,Lagos,0,0,3.33332,6.54099
Lagos,lagos,Atan Kekere,,settlement,grid3,Atan Lagos,Alimosho,Lagos,0,0,3.250143,6.593132
Lagos,lagos,Atanda,,settlement,grid3,Isale Oja,Agege,Lagos,0,0,3.327366,6.609317
Lagos,lagos,Atankekere,,settlement,grid3,Atan Lagos,Alimosho,Lagos,0,0,3.247473,6.600835
Lagos,lagos,Atitebi,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.221173,6.573357
Lagos,lagos,Avenue,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.272269,6.612756
Lagos,lagos,Awodi Ora,,settlement,grid3,Awodi-Ora,Ajeromi–Ifelodun,Lagos,0,0,3.3303,6.452622
Lagos,lagos,Awokoya Street Amosu,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.267332,6.612275
Lagos,lagos,Awolowo Way,,settlement,grid3,Anifowoshe,Ikeja,Lagos,0,0,3.337988,6.595988
Lagos,lagos,Awori,,settlement,grid3,Egbeda,Alimosho,Lagos,0,0,3.28972,6.590532
Lagos,lagos,Ayetoro Abule Titun,,settlement,grid3,Alagbado–Kollinton,Ifako–Ijaye,Lagos,0,0,3.278163,6.686147
Lagos,lagos,Ayetoro Ijanikin,,settlement,grid3,Ijanikin,Ojo,Lagos,0,0,3.148382,6.494173
Lagos,lagos,Ayobo,,settlement,grid3,Ayobo,Alimosho,Lagos,0,0,3.237138,6.604013
Lagos,lagos,Baba Ode Town,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.214757,6.56833
Lagos,lagos,Babalola Close,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.269578,6.615335
Lagos,lagos,Bada,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.22981,6.584844
Lagos,lagos,Badia,,settlement,grid3,Oke Oja,Ajeromi–Ifelodun,Lagos,0,0,3.351439,6.466921
Lagos,lagos,Bako Estate,,settlement,grid3,Odo-Ogun–Ajegunle,Kosofe,Lagos,0,0,3.417045,6.599357
Lagos,lagos,Bale Animashanu,,settlement,grid3,Alagbado–Kollinton,Ifako–Ijaye,Lagos,0,0,3.277042,6.687285
Lagos,lagos,Balogun,,settlement,grid3,Alade,Ikeja,Lagos,0,0,3.348335,6.606365
Lagos,lagos,Baracks,,settlement,grid3,Ira,Ojo,Lagos,0,0,3.229683,6.45947
Lagos,lagos,Baruwa,,settlement,grid3,Baruwa (Alimosho),Alimosho,Lagos,0,0,3.258348,6.5815
Lagos,lagos,Baruwa Ipaja,,settlement,grid3,Baruwa (Alimosho),Alimosho,Lagos,0,0,3.272867,6.6009
Lagos,lagos,Baruwa Pipeline,,settlement,grid3,Baruwa (Alimosho),Alimosho,Lagos,0,0,3.271155,6.590588
Lagos,lagos,Bolorunpelu,,locality,osm,Egbe-Agodo,Alimosho,Lagos,0,0,3.273056,6.545278
Lagos,lagos,Bucknor,,settlement,grid3,Oke-Afa,Oshodi–Isolo,Lagos,0,0,3.298803,6.517053
Lagos,lagos,Campground,,settlement,grid3,Anthony,Kosofe,Lagos,0,0,3.375883,6.563227
Lagos,lagos,Candos,,settlement,grid3,Baruwa (Alimosho),Alimosho,Lagos,0,0,3.250195,6.583535
Lagos,lagos,Candos Ipaja,,settlement,grid3,Baruwa (Alimosho),Alimosho,Lagos,0,0,3.268495,6.599513
Lagos,lagos,Cele,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.267674,6.612664
Lagos,lagos,Cele Apata,,settlement,grid3,Bada-Megida,Alimosho,Lagos,0,0,3.218487,6.574917
Lagos,lagos,Cele Ijanikin,,settlement,grid3,Ijanikin,Ojo,Lagos,0,0,3.126421,6.497122
Lagos,lagos,Cele Ikosi,,settlement,grid3,Ikosi-Oke,Kosofe,Lagos,0,0,3.375782,6.608958
Lagos,lagos,Cele Sabo Oniba,,settlement,grid3,Sabo-Oniba,Ojo,Lagos,0,0,3.175516,6.456061
Lagos,lagos,Cele Town,,settlement,grid3,Etegbin,Ojo,Lagos,0,0,3.149533,6.459322
Lagos,lagos,Celestial Avenue Estate,,settlement,grid3,Oke-Ira Powerline,Ikeja,Lagos,0,0,3.350018,6.654148
Lagos,lagos,Central Business District,,settlement,grid3,Alausa,Ikeja,Lagos,0,0,3.356773,6.61579
Lagos,lagos,Century,,settlement,grid3,Apena,Oshodi–Isolo,Lagos,0,0,3.30237,6.514027
Lagos,lagos,Coker,,settlement,grid3,Ifako–Coker,Ifako–Ijaye,Lagos,0,0,3.330617,6.64115
Lagos,lagos,Command,,settlement,grid3,Ajasa–Amikanle,Alimosho,Lagos,0,0,3.25754,6.623449
Lagos,lagos,Command Ipaja,,settlement,grid3,Ajasa–Amikanle,Alimosho,Lagos,0,0,3.245837,6.641012
Lagos,lagos,Cresh At Bale Amosu Street,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.269275,6.61231
Lagos,lagos,Dabiri Close,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.269267,6.613728
Lagos,lagos,Dadi,,settlement,grid3,Taffi,Ojo,Lagos,0,0,3.02678,6.399503
Lagos,lagos,Dalemo Alakuko,,settlement,grid3,Alakuko Ajegunle,Ifako–Ijaye,Lagos,0,0,3.281347,6.689892
Lagos,lagos,David Street,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.268465,6.612253
Lagos,lagos,Demuri,,settlement,grid3,Bamgbe–Elebiju,Kosofe,Lagos,0,0,3.388257,6.597733
Lagos,lagos,Diamond Estate,,settlement,grid3,Isheri-Olofin,Alimosho,Lagos,0,0,3.263668,6.577622
Lagos,lagos,Dopemu,,settlement,grid3,Santos–Ilupeju,Alimosho,Lagos,0,0,3.309614,6.597485
Lagos,lagos,Dopemu,,settlement,grid3,Awori Oniwaya,Agege,Lagos,0,0,3.312783,6.614461
Lagos,lagos,Dopemu,,settlement,grid3,Dopemu,Agege,Lagos,0,0,3.316142,6.608196
Lagos,lagos,Ebira Community,,settlement,grid3,Aguda,Ikeja,Lagos,0,0,3.350747,6.636583
Lagos,lagos,Egan,,settlement,grid3,Egan (Ojo),Ojo,Lagos,0,0,3.137943,6.449327
Lagos,lagos,Egan,,settlement,grid3,Egan (Alimosho),Alimosho,Lagos,0,0,3.22377,6.558422
Lagos,lagos,Egbe,,settlement,grid3,Egbe-Agodo,Alimosho,Lagos,0,0,3.275552,6.534311
Lagos,lagos,Egbe Idimu,,settlement,grid3,Egbe-Agodo,Alimosho,Lagos,0,0,3.277598,6.54437
Lagos,lagos,Egbe Liasu,,settlement,grid3,Egbe-Liasu,Alimosho,Lagos,0,0,3.28255,6.552882
Lagos,lagos,Egbeda,,settlement,grid3,Egbeda,Alimosho,Lagos,0,0,3.292467,6.596857
Lagos,lagos,Egbeda Idimu,,settlement,grid3,Isheri-Olofin,Alimosho,Lagos,0,0,3.259323,6.576025
Lagos,lagos,Egudu Baale,,settlement,grid3,Alaguntan,Alimosho,Lagos,0,0,3.300912,6.611659
Lagos,lagos,Egudu Baale,,settlement,grid3,Egbeda,Alimosho,Lagos,0,0,3.295259,6.599055
Lagos,lagos,Ejigbo,,settlement,grid3,Aigbaka,Oshodi–Isolo,Lagos,0,0,3.295205,6.560353
Lagos,lagos,Ejigbo,,settlement,grid3,Ailegun,Oshodi–Isolo,Lagos,0,0,3.305784,6.53206
Lagos,lagos,Ejigbo,,settlement,grid3,Fadu,Oshodi–Isolo,Lagos,0,0,3.301583,6.550252
Lagos,lagos,Ekore Oworo,,settlement,grid3,Olubori–Mosafejo,Kosofe,Lagos,0,0,3.402307,6.550893
Lagos,lagos,Ekore Oworo,,settlement,grid3,Mende,Kosofe,Lagos,0,0,3.382309,6.5664
Lagos,lagos,Elachi,,village,osm,Ibeshe and Environ,Amuwo Odofin,Lagos,0,0,3.283186,6.415273
Lagos,lagos,Ellebell,,settlement,grid3,Abesan 2,Alimosho,Lagos,0,0,3.268324,6.611613
Lagos,lagos,Era,,settlement,grid3,Ilogbo- Elegba,Ojo,Lagos,0,0,3.122569,6.476876
Lagos,lagos,Ese Ofin,,settlement,grid3,Egan (Ojo),Ojo,Lagos,0,0,3.147265,6.440712
